WKT,ID,名前,EN,住所,URL,無人化日,廃止日,スタンプ設置,住所判定用
"POINT (134.955714 34.941314)",26474.0,JR滝野駅,JR Takino Station,〒679-0211 兵庫県加東市上滝野宮前887,https://stamp.funakiya.com/jr-takino.html,1986/11/1 無人化,,設置なし,34.941314, 134.955714
"POINT (140.155203 37.055094)",26475.0,JR豊原駅,JR Toyohara Station,〒329-3211 栃木県那須郡那須町豊原甲2204,https://stamp.funakiya.com/jr-toyohara.html,1985/3/14 無人化,,設置なし,37.055094, 140.155203
"POINT (136.900947 35.143257)",26476.0,JR金山駅,JR Kanayama Station,〒460-0022 愛知県名古屋市中区金山1-17-18,https://stamp.funakiya.com/jr-kanayama.html,,,設置なし,35.143257, 136.900947
"POINT (133.269514 34.554422)",26477.0,JR新市駅,JR Shin-ichi Station,〒729-3103 広島県福山市新市町新市513-2,https://stamp.funakiya.com/jr-shinichi.html,2009/4/1 無人化,,設置なし,34.554422, 133.269514
"POINT (131.195092 32.938628)",26484.0,JR波野駅,JR Namino Station,〒869-2806 熊本県阿蘇市波野波野,https://stamp.funakiya.com/jr-namino.html,1983/11/30 無人化,,設置なし,32.938628, 131.195092
"POINT (131.043511 32.942172)",26485.0,JR内牧駅,JR Uchinomaki Station,〒869-2226 熊本県阿蘇市乙姫172,https://stamp.funakiya.com/jr-uchinomaki.html,1983/11/30 無人化,,設置なし,32.942172, 131.043511
"POINT (140.790408 38.273425)",26497.0,JR陸前落合駅,JR Rikuzen-Ochiai Station,〒989-3126 宮城県仙台市青葉区落合2-8-20,https://stamp.funakiya.com/jr-rikuzenochiai.html,,,設置なし,38.273425, 140.790408
"POINT (141.119761 40.855419)",26498.0,JR野辺地駅,JR Noheji Station,〒039-3154 青森県上北郡野辺地町上小中野49-2,https://stamp.funakiya.com/jr-noheji.html,,,設置なし,40.855419, 141.119761
"POINT (141.075172 38.512336)",26501.0,JR松山町駅,JR Matsuyamamachi Station,〒987-1303 宮城県大崎市松山金谷赤沼上66,https://stamp.funakiya.com/jr-matsuyamamachi.html,,,設置なし,38.512336, 141.075172
"POINT (141.073744 38.655125)",26502.0,JR瀬峰駅,JR Semine Station,〒989-4521 宮城県栗原市瀬峰下田102-4,https://stamp.funakiya.com/jr-semine.html,,,設置なし,38.655125, 141.073744
"POINT (141.148222 39.613167)",26504.0,JR矢幅駅,JR Yahaba Station,〒028-3614 岩手県紫波郡矢巾町又兵エ新田第5地割50-2,https://stamp.funakiya.com/jr-yahaba.html,,,設置なし,39.613167, 141.148222
"POINT (134.857394 34.778697)",26506.0,JR日岡駅,JR Hioka Station,〒675-0061 兵庫県加古川市加古川町大野1185,https://stamp.funakiya.com/jr-hioka.html,1990/10/1 無人化,,設置なし,34.778697, 134.857394
"POINT (140.954717 38.300839)",26528.0,JR岩切駅,JR Iwakiri Station,〒983-0821 宮城県仙台市宮城野区岩切洞ノ口188,https://stamp.funakiya.com/jr-iwakiri.html,,,設置なし,38.300839, 140.954717
"POINT (140.627389 39.622667)",26533.0,JR神代駅,JR Jindai Station,〒014-1113 秋田県仙北市田沢湖卒田白籏75-4,https://stamp.funakiya.com/jr-jindai.html,1981/2/25 無人化,,設置なし,39.622667, 140.627389
"POINT (131.005889 33.284567)",26545.0,JR豊後中川駅,JR Bungo-Nakagawa Station,〒879-4122 大分県日田市天瀬町合田1978-4,https://stamp.funakiya.com/jr-bungonakagawa.html,1984/2/15 無人化,,設置なし,33.284567, 131.005889
"POINT (140.540583 39.545917)",26548.0,JR羽後長野駅,JR Ugo-Nagano Station,〒014-0207 秋田県大仙市長野柳田199-2,https://stamp.funakiya.com/jr-ugonagano.html,,,設置なし,39.545917, 140.540583
"POINT (139.72021 35.72533)",26552.0,都電東池袋四丁目停留場,Toden Higashi-ikebukuro-yonchome Station,〒170-0013 東京都豊島区東池袋4-2,https://stamp.funakiya.com/toden-higashiikebukuroyonchome.html,,,設置なし,35.72533, 139.72021
"POINT (137.872003 36.711086)",26553.0,JR信濃森上駅,JR Shinano-Moriue Station,〒399-9301 長野県北安曇郡白馬村北城10667,https://stamp.funakiya.com/jr-shinanomoriue.html,2006/4/1 無人化,,設置なし,36.711086, 137.872003
"POINT (139.523083 35.860806)",26561.0,東武鉄道ふじみ野駅,Tobu Railway Fujimino Station,〒354-0036 埼玉県富士見市ふじみ野東1-26-1,https://stamp.funakiya.com/tobu-fujimino.html,,,設置なし,35.860806, 139.523083
"POINT (130.036792 33.446886)",26564.0,JR浜崎駅,JR Hamasaki Station,〒849-5131 佐賀県唐津市浜玉町浜崎108-3,https://stamp.funakiya.com/jr-hamasaki.html,2023/4/1 無人化,,設置なし,33.446886, 130.036792
"POINT (140.869194 38.281667)",26571.0,JR北仙台駅,JR Kita-Sendai Station,〒981-0913 宮城県仙台市青葉区昭和町6-1,https://stamp.funakiya.com/jr-kitasendai.html,,,設置なし,38.281667, 140.869194
"POINT (138.462711 35.492097)",26575.0,JR甲斐岩間駅,JR Kai-Iwama Station,〒409-3244 山梨県西八代郡市川三郷町岩間948,https://stamp.funakiya.com/jr-kaiiwama.html,1999/4/1 無人化,,設置なし,35.492097, 138.462711
"POINT (137.240531 36.719864)",26577.0,あいの風とやま鉄道新富山口駅,Ainokaze Toyama Railway Shin-Toyamaguchi Station,〒930-0814 富山県富山市下冨居2-1-3,https://stamp.funakiya.com/ai-shintoyamaguchi.html,,,設置あり,36.719864, 137.240531
"POINT (139.288889 36.003333)",26585.0,JR明覚駅,JR Myōkaku Station,〒355-0354 埼玉県比企郡ときがわ町番匠475-2,https://stamp.funakiya.com/jr-myokaku.html,2013/11/1 無人化,,設置なし,36.003333, 139.288889
"POINT (138.922075 36.552431)",26587.0,JR小野上駅,JR Onogami Station,〒377-0311 群馬県渋川市村上3330-2,https://stamp.funakiya.com/jr-onogami.html,2003/2/1 無人化,,設置なし,36.552431, 138.922075
"POINT (131.186481 33.960372)",26597.0,JR雀田駅,JR Suzumeda Station,〒756-0817 山口県山陽小野田市小野田小中原3817,https://stamp.funakiya.com/jr-suzumeda.html,1985/2/1 無人化,,設置なし,33.960372, 131.186481
"POINT (137.213589 35.874767)",26622.0,JR飛騨萩原駅,JR Hida-Hagiwara Station,〒509-2517 岐阜県下呂市萩原町萩原512,https://stamp.funakiya.com/jr-hidahagiwara.html,,,設置なし,35.874767, 137.213589
"POINT (137.2113 36.562083)",26623.0,JR笹津駅,JR Sasazu Station,〒939-2222 富山県富山市笹津860,https://stamp.funakiya.com/jr-sasazu.html,1991/4/1 無人化,,設置なし,36.562083, 137.2113
"POINT (136.963889 37.0425)",26626.0,のと鉄道七尾駅,Noto Railway Nanao Station,〒926-0811 石川県七尾市御祓町イ28-2,https://stamp.funakiya.com/noto-nanao.html,,,設置なし,37.0425, 136.963889
"POINT (134.992422 35.022578)",26627.0,JR黒田庄駅,JR Kurodashō Station,〒679-0313 兵庫県西脇市黒田庄町岡643,https://stamp.funakiya.com/jr-kurodasho.html,1990/10/1 無人化,,設置なし,35.022578, 134.992422
"POINT (139.766636 37.639203)",26648.0,JR山都駅,JR Yamato Station,〒969-4145 福島県喜多方市山都町西原2884,https://stamp.funakiya.com/jr-yamato.html,,,設置なし,37.639203, 139.766636
"POINT (131.452403 33.185225)",26651.0,JR小野屋駅,JR Onoya Station,〒879-5405 大分県由布市庄内町東長宝476-6,https://stamp.funakiya.com/jr-onoya.html,2016/4/1 無人化,,設置なし,33.185225, 131.452403
"POINT (131.007628 32.928042)",26652.0,JR市ノ川駅,JR Ichinokawa Station,〒869-2237 熊本県阿蘇市的石,https://stamp.funakiya.com/jr-ichinokawa.html,,,設置なし,32.928042, 131.007628
"POINT (133.128414 35.445397)",26653.0,JR東松江駅,JR Higashi-Matsue Station,〒690-0025 島根県松江市八幡町821,https://stamp.funakiya.com/jr-higashimatsue.html,1972/2/10 無人化,,設置なし,35.445397, 133.128414
"POINT (133.747444 34.544069)",26657.0,水島臨海鉄道弥生駅,Mizushima Rinkai Railway Yayoi Station,〒712-8035 岡山県倉敷市水島東弥生町,https://stamp.funakiya.com/mizurin-yayoi.html,,,設置あり,34.544069, 133.747444
"POINT (133.7451 34.538283)",26658.0,水島臨海鉄道栄駅,Mizushima Rinkai Railway Sakae Station,〒712-8033 岡山県倉敷市水島東栄町,https://stamp.funakiya.com/mizurin-sakae.html,,,設置あり,34.538283, 133.7451
"POINT (133.743319 34.534183)",26663.0,水島臨海鉄道常盤駅,Mizushima Rinkai Railway Tokiwa Station,〒712-8058 岡山県倉敷市水島東常盤町,https://stamp.funakiya.com/mizurin-tokiwa.html,,,設置あり,34.534183, 133.743319
"POINT (133.741375 34.529367)",26664.0,水島臨海鉄道水島駅,Mizushima Rinkai Railway Mizushima Station,〒712-8057 岡山県倉敷市水島東千鳥町,https://stamp.funakiya.com/mizurin-mizushima.html,,,設置あり,34.529367, 133.741375
"POINT (133.100186 34.912733)",26674.0,JR平子駅,JR Hirako Station,〒729-5723 広島県庄原市西城町平子,https://stamp.funakiya.com/jr-hirako.html,1972/9/1 無人化,,設置なし,34.912733, 133.100186
"POINT (133.178269 35.010894)",26675.0,JR道後山駅,JR Dōgoyama Station,〒729-5612 広島県庄原市西城町高尾,https://stamp.funakiya.com/jr-dogoyama.html,1972/9/1 無人化,,設置なし,35.010894, 133.178269
"POINT (133.119336 35.044536)",26676.0,JR油木駅,JR Yuki Station,〒729-5602 広島県庄原市西城町油木326,https://stamp.funakiya.com/jrw-yuki.html,,,設置なし,35.044536, 133.119336
"POINT (131.1738 33.604836)",26685.0,JR吉富駅,JR Yoshitomi Station,〒871-0811 福岡県築上郡吉富町広津351-2,https://stamp.funakiya.com/jr-yoshitomi.html,2014/7/1 無人化,,設置なし,33.604836, 131.1738
"POINT (139.780833 35.742778)",26686.0,都電町屋駅前停留場,Toden Machiya-ekimae Station,〒116-0002 東京都荒川区荒川7-50,https://stamp.funakiya.com/toden-machiyaekimae.html,,,設置なし,35.742778, 139.780833
"POINT (134.918272 34.833783)",26706.0,JR小野町駅,JR Onomachi Station,〒675-1344 兵庫県小野市下来住町中前962,https://stamp.funakiya.com/jr-onomachi.html,1986/11/1 無人化,,設置なし,34.833783, 134.918272
"POINT (134.934708 34.920222)",26707.0,JR社町駅,JR Yashirochō Station,〒679-0221 兵庫県加東市河高大谷口2460,https://stamp.funakiya.com/jr-yashirocho.html,1990/10/1 無人化,,設置なし,34.920222, 134.934708
"POINT (134.681394 34.819961)",26708.0,山陽電鉄手柄駅,Sanyo Electric Railway Tegara Station,〒670-0965 兵庫県姫路市東延末5-62,https://stamp.funakiya.com/sanyo-tegara.html,,,設置なし,34.819961, 134.681394
"POINT (134.676856 34.810886)",26714.0,山陽電鉄亀山駅,Sanyo Electric Railway Kameyama Station,〒670-0973 兵庫県姫路市亀山町高福地208-3,https://stamp.funakiya.com/sanyo-kameyama.html,,,設置なし,34.810886, 134.676856
"POINT (134.707272 34.786839)",26715.0,山陽電鉄白浜の宮駅,Sanyo Electric Railway Shirahamanomiya Station,〒672-8023 兵庫県姫路市白浜町塩辛町甲330-2,https://stamp.funakiya.com/sanyo-shirahamanomiya.html,,,設置なし,34.786839, 134.707272
"POINT (137.178556 34.789917)",26743.0,名古屋鉄道西浦駅,Nagoya Railroad Nishiura Station,〒443-0105 愛知県蒲郡市西浦町馬々48-1,https://stamp.funakiya.com/mei-nishiura.html,1998/6/1 無人化,,設置なし,34.789917, 137.178556
"POINT (136.747517 36.795814)",26753.0,JR免田駅,JR Menden Station,〒929-1333 石川県羽咋郡宝達志水町免田タ106,https://stamp.funakiya.com/jr-menden.html,1972/3/15 無人化,,設置なし,36.795814, 136.747517
"POINT (135.513906 34.645636)",26755.0,近鉄大阪阿部野橋駅,Kintetsu Osaka-Abenobashi Station,〒545-0052 大阪府大阪市阿倍野区阿倍野筋1-1,https://stamp.funakiya.com/kintetsu-osakaabenobashi.html,,,設置なし,34.645636, 135.513906
"POINT (140.004386 38.062183)",26757.0,JR萩生駅,JR Hagyū Station,〒999-0602 山形県西置賜郡飯豊町萩生,https://stamp.funakiya.com/jr-hagyu.html,1975/12/1 無人化,,設置なし,38.062183, 140.004386
"POINT (135.702439 34.597678)",26758.0,近鉄王寺駅,Kintetsu Oji Station,〒636-0003 奈良県北葛城郡王寺町久度3-4-20,https://stamp.funakiya.com/kintetsu-oji.html,,,設置なし,34.597678, 135.702439
"POINT (135.845608 34.395558)",26760.0,近鉄大和上市駅,Kintetsu Yamato-Kamiichi Station,〒639-3111 奈良県吉野郡吉野町上市2044,https://stamp.funakiya.com/kintetsu-yamatokamiichi.html,2021/1/6 無人化,,設置なし,34.395558, 135.845608
"POINT (136.616306 34.869139)",26761.0,近鉄伊勢若松駅,Kintetsu Railway Ise-Wakamatsu Station,〒510-0222 三重県鈴鹿市若松西4-17-8,https://stamp.funakiya.com/kintetsu-isewakamatsu.html,,,設置なし,34.869139, 136.616306
"POINT (136.578422 35.436536)",26775.0,養老鉄道池野駅,Yōrō Railway Ikeno Station,〒503-2424 岐阜県揖斐郡池田町池野259-4,https://stamp.funakiya.com/yoro-ikeno.html,2002/2/1 無人化,,設置なし,35.436536, 136.578422
"POINT (137.865478 36.88695)",26781.0,JR平岩駅,JR Hiraiwa Station,〒949-0464 新潟県糸魚川市大所平岩829,https://stamp.funakiya.com/jr-hiraiwa.html,2002/3/23 無人化,,設置なし,36.88695, 137.865478
"POINT (135.563211 34.664117)",26782.0,近鉄布施駅,Kintetsu Fuse Station,〒577-0056 大阪府東大阪市長堂1-1-18,https://stamp.funakiya.com/kintetsu-fuse.html,,,設置なし,34.664117, 135.563211
"POINT (135.635619 34.566917)",26783.0,近鉄河内国分駅,Kintetsu Kawachi-Kokubu Station,〒582-0021 大阪府柏原市国分本町1-2-4,https://stamp.funakiya.com/kintetsu-kawachikokubu.html,,,設置なし,34.566917, 135.635619
"POINT (136.649706 35.006814)",26784.0,近鉄富田駅,Kintetsu Railway Kintetsu-Tomida Station,〒510-8014 三重県四日市市富田1-26-19,https://stamp.funakiya.com/kintetsu-tomida.html,,,設置なし,35.006814, 136.649706
"POINT (136.727639 35.113611)",26785.0,近鉄弥富駅,Kintetsu Railway Kintetsu-Yatomi Station,〒498-0021 愛知県弥富市鯏浦町西前新田51,https://stamp.funakiya.com/kintetsu-yatomi.html,,,設置なし,35.113611, 136.727639
"POINT (136.768583 35.123389)",26786.0,近鉄富吉駅,Kintetsu Railway Tomiyoshi Station,〒497-0058 愛知県海部郡蟹江町富吉1-723,https://stamp.funakiya.com/kintetsu-tomiyoshi.html,,,設置なし,35.123389, 136.768583
"POINT (136.710194 34.492139)",26787.0,近鉄伊勢市駅,Kintetsu Railway Iseshi Station,〒516-0073 三重県伊勢市吹上1-1-57,https://stamp.funakiya.com/kintetsu-iseshi.html,,,設置なし,34.492139, 136.710194
"POINT (136.668806 34.521319)",26788.0,近鉄明野駅,Kintetsu Railway Akeno Station,〒519-0501 三重県伊勢市小俣町明野5285-1,https://stamp.funakiya.com/kintetsu-akeno.html,2024/9/21 無人化,,設置なし,34.521319, 136.668806
"POINT (134.965242 34.652019)",26791.0,山陽電鉄林崎松江海岸駅,Sanyo Electric Railway Hayashisaki-Matsuekaigan Station,〒673-0035 兵庫県明石市南貴崎町4-1,https://stamp.funakiya.com/sanyo-hayashisaki.html,,,設置なし,34.652019, 134.965242
"POINT (134.919261 34.679189)",26792.0,山陽電鉄江井ヶ島駅,Sanyo Electric Railway Eigashima Station,〒674-0064 兵庫県明石市大久保町江井島辻鼻837,https://stamp.funakiya.com/sanyo-eigashima.html,,,設置なし,34.679189, 134.919261
"POINT (134.876853 34.707189)",26793.0,山陽電鉄西二見駅,Sanyo Electric Railway Nishi-futami Station,〒674-0094 兵庫県明石市二見町西二見1481-2,https://stamp.funakiya.com/sanyo-nishifutami.html,,,設置なし,34.707189, 134.876853
"POINT (135.750203 34.697181)",26796.0,近鉄学園前駅,Kintetsu Gakuemmae Station,〒631-0034 奈良県奈良市学園南3-1-1,https://stamp.funakiya.com/kintetsu-gakuemmae.html,,,設置なし,34.697181, 135.750203
"POINT (135.69615 34.692367)",26797.0,近鉄鳥居前駅,Kintetsu Toriimae Station,〒630-0257 奈良県生駒市元町1-10-1,https://stamp.funakiya.com/kintetsu-toriimae.html,,,設置なし,34.692367, 135.69615
"POINT (135.765556 34.493319)",26798.0,近鉄坊城駅,Kintetsu Bojo Station,〒634-0835 奈良県橿原市東坊城町281-2,https://stamp.funakiya.com/kintetsu-bojo.html,,,設置なし,34.493319, 135.765556
"POINT (136.950219 35.637364)",26800.0,長良川鉄道大矢駅,Nagaragawa Railway Ōya Station,〒501-4107 岐阜県郡上市美並町大原1293-2,https://stamp.funakiya.com/ngr-oya.html,,,設置なし,35.637364, 136.950219
"POINT (141.064389 43.176861)",26802.0,JR朝里駅,JR Asari Station,〒047-0151 北海道小樽市朝里1-5-12,https://stamp.funakiya.com/jr-asari.html,1984/3/31 無人化,,設置なし,43.176861, 141.064389
"POINT (139.601111 35.298694)",26805.0,JR東逗子駅,JR Higashi-Zushi Station,〒249-0004 神奈川県逗子市沼間1-2-28,https://stamp.funakiya.com/jr-higashizushi.html,,,設置なし,35.298694, 139.601111
"POINT (139.992278 35.950778)",26807.0,関東鉄道守谷駅,Kantō Railway Moriya Station,〒302-0115 茨城県守谷市中央2-18-3,https://stamp.funakiya.com/kanto-moriya.html,,,設置なし,35.950778, 139.992278
"POINT (136.477886 34.635022)",26808.0,近鉄伊勢中川駅,Kintetsu Railway Ise-Nakagawa Station,〒515-2325 三重県松阪市嬉野中川新町1-93,https://stamp.funakiya.com/kintetsu-isenakagawa.html,,,設置なし,34.635022, 136.477886
"POINT (136.660461 35.016553)",26811.0,近鉄川越富洲原駅,Kintetsu Railway Kawagoe-Tomisuhara Station,〒510-8122 三重県三重郡川越町豊田275,https://stamp.funakiya.com/kintetsu-kawagoetomisuhara.html,,,設置なし,35.016553, 136.660461
"POINT (136.713739 34.4882)",26812.0,近鉄宇治山田駅,Kintetsu Railway Ujiyamada Station,〒516-0037 三重県伊勢市岩渕2-1-43,https://stamp.funakiya.com/kintetsu-ujiyamada.html,,,設置なし,34.4882, 136.713739
"POINT (136.710194 34.492139)",26814.0,JR伊勢市駅,JR Iseshi Station,〒516-0073 三重県伊勢市吹上1-1-4,https://stamp.funakiya.com/jr-iseshi.html,,,設置なし,34.492139, 136.710194
"POINT (137.807972 34.8467)",26815.0,遠州鉄道西鹿島駅,Enshu Railway Nishi-Kajima Station,〒431-3312 静岡県浜松市天竜区二俣町南鹿島67-1,https://stamp.funakiya.com/entetsu-nishikajima.html,,,設置なし,34.8467, 137.807972
"POINT (137.733303 34.710633)",26817.0,遠州鉄道遠州病院駅,Enshu Railway Enshubyoin Station,〒430-0916 静岡県浜松市中区早馬町2-21,https://stamp.funakiya.com/entetsu-ensyubyoin.html,2015/1/13 無人化,,設置なし,34.710633, 137.733303
"POINT (136.582389 34.884083)",26818.0,近鉄鈴鹿市駅,Kintetsu Railway Suzukashi Station,〒513-0801 三重県鈴鹿市神戸1-1-1,https://stamp.funakiya.com/kintetsu-suzukashi.html,,,設置なし,34.884083, 136.582389
